[0.25267947	0.394952	-0.40139565	-0.25975102	-0.10730191	-0.106792964	0.060292788	-0.32704678	-0.5598345	-0.027640214	-0.27478135	0.22610256	-0.09470273	0.055564854	-0.2754378	-0.17204554	0.6498422	0.25685957	-0.42377082	0.061950464	0.25311872	0.39887485	0.3173707	0.12844826	0.26458216	-0.19266061	-0.406381	-0.0769561	-0.56469995	0.21229483	0.07528903	-0.17814839	0.5996594	-0.18192816	0.042233914	-0.09303628	0.1031198	-0.106511384	-0.5035068	-0.4159205	0.115059	-0.05344297	-0.16434877	0.51467913	-0.24337271	-0.47770968	-0.04795009	-0.0403531	0.15068685	-0.18837616	-0.19906974	0.034274284	-0.19580783	0.32287326	-0.11332439	0.29390845	0.96460265	0.25249553	0.041255433	0.19129702	-0.56370085	-0.31941432	-0.14013872	0.2267697]
[0.37032345	-0.11377016	-0.59313494	-0.31216693	-0.27277157	0.11199839	0.09950261	-0.12216313	-0.022526158	-0.051886372	-0.21905746	0.04504367	0.1100915	0.32216817	-0.3225715	-0.4046259	0.15598571	-0.1949703	-0.3066951	-0.10609919	0.18605669	0.5710602	0.110322736	0.07830369	-0.057319466	-0.5954188	-0.20211254	-0.26331514	-0.92711824	0.15161386	0.20643504	-0.15231666	0.11173491	-0.35869426	-0.015607309	-0.034423146	0.2928449	0.06979181	0.11474458	-0.19526432	-0.21087375	-0.3825207	-0.11735483	0.051910684	0.041940555	-0.43890887	-0.22526172	0.20155567	0.372494	-0.31146306	-0.020874647	0.2592696	0.17271094	0.27217093	-0.11224525	0.22914064	0.51927406	-0.2054	-0.35911503	0.13012475	-0.25063843	0.0654753	-0.09776433	0.36623427]
[-0.01981913	0.1348575	0.14943345	-0.07719441	-0.40837166	-0.051373284	-0.23687291	0.38342044	0.12121218	-0.47752085	-0.07627727	0.15052481	-0.4294168	0.15943567	-0.13146421	-0.21110694	0.21817505	-0.2902383	0.22187872	0.21636848	-0.0626456	0.5030129	-0.052874252	0.27873567	-0.31694028	0.0022406895	-0.6497896	0.20141566	-0.6609283	0.36431265	-0.55281836	0.44108957	0.8906211	0.124323726	-0.7321746	-0.16776602	0.36974177	0.030884955	0.5148371	-0.064322874	0.008592112	-0.28139797	-0.29251623	-0.21999323	-0.1745043	-1.29715	0.14846443	-0.07610494	0.6758834	0.14627048	0.023524608	0.148279	-0.0724355	-0.0350826	-0.06859274	0.18944703	0.58296907	-0.067398906	0.16739784	-0.34668154	-0.3643123	0.1869766	-0.23490408	0.579582]
[-0.0029676652	-0.23792565	-0.09513934	-0.29062736	-0.1698983	0.35244608	0.026092421	-0.11910322	-0.16378422	-0.028513595	-0.28459716	0.024993066	-0.02219044	-0.2148393	-0.07120556	-0.29807422	0.43701336	0.17520712	-0.12561548	-0.11924385	-0.45378628	0.16918823	0.2693037	0.23792128	-0.43883553	0.030376937	-0.08672042	-0.07281377	-0.5596191	-0.38273653	0.48766765	0.22837645	0.01427051	-0.03533575	0.11387949	0.0089920955	0.28139922	-0.07984027	0.07907877	-0.15034544	0.043331612	-0.20528962	-0.03939784	-0.05815289	-0.18130057	-0.32646233	0.024907982	0.09884995	0.22327916	0.043285884	0.10561928	0.015680354	-0.15326466	0.07350708	0.37895915	0.17541052	0.36094198	-0.06328062	0.15556373	0.23359033	0.051383466	0.22910994	-0.1252489	0.34714314]
[0.47910064	0.35078707	0.026780983	-0.15124083	-0.18353769	0.30230278	0.3594746	0.034159184	0.4195824	0.17920434	-0.3448853	-0.428968	-0.37003472	0.55499774	-0.23723875	-0.27905554	0.46327737	0.019965423	0.19116558	-0.16052535	-0.12226075	0.01172745	-0.1887114	-0.21750244	-0.50496686	-0.56918573	0.07509166	0.38065916	0.24335264	0.38198707	-0.33330905	-0.22791903	-0.37845394	0.19137058	-1.0036936	-0.6956689	0.5835932	0.47394216	-0.08351932	-0.277374	0.34199536	-0.08283256	-0.25635725	-0.5449635	0.35294932	-0.60887796	-0.029858949	0.51647377	0.5200965	0.04847641	-0.2811895	0.037793025	-0.054917328	-0.12286396	-0.51720977	0.14442107	0.20376642	0.9640431	-0.4643867	-0.6961961	-0.8727845	-0.35379404	-0.5562694	0.19938165]
[0.5151882	0.5951293	0.17440392	-0.06936956	0.03151081	-0.0060828435	-0.14354196	0.48204958	-0.023726182	0.09213352	-0.05921975	-0.110838406	-0.026552614	0.065722786	-0.1357257	-0.3370067	0.43193007	0.51365936	0.25804088	0.097622484	0.31172407	0.12656619	0.19059816	0.05634056	-0.19803628	-0.18342356	0.33478385	0.020558065	-0.6067335	-0.118053816	-0.10200559	-0.27297917	-0.23422727	-0.4989622	-0.11339641	-0.08758248	0.36133274	0.15357043	0.5770557	0.036562346	0.10514495	-0.13821577	-0.07825823	-0.100229576	-0.1657198	-0.121018164	-0.13646467	0.3285005	0.41295734	-0.40430054	-0.14256643	0.49721542	-0.14856018	-0.012387358	-0.5049408	0.2258047	0.029544385	-0.36198035	-0.3387323	-0.11174415	-0.9013287	0.102955416	-0.09428848	0.13522509]
[0.12221041	-0.2456166	-0.1126431	-0.24231294	-0.21596247	0.27240264	-0.13675804	-0.04940138	0.01989786	0.113087654	-0.29511678	0.14664222	-0.055570792	0.07866685	-0.22761191	-0.3705361	0.25214	0.28349924	-0.20097472	-0.038186032	-0.10335495	0.33197513	0.25521848	0.14105804	-0.40049896	-0.086598866	-0.17612548	-0.16781093	-0.6188393	-0.22308302	0.36914915	0.08501777	0.06941332	-0.11085002	0.10177781	0.15997571	0.25425535	-0.034801632	0.060703024	-0.29404888	0.07946482	-7.226885E-4	-0.09493757	0.043398853	-0.37797543	-0.3320232	0.0070533208	0.033701215	0.27304116	-0.119855545	0.041787013	0.06989087	-0.109190315	0.10726386	0.114330925	0.2755844	0.25475553	-0.12810723	0.14267299	0.31234396	-0.027699314	0.08526048	-7.330928E-4	0.40846708]
[-0.27045625	0.43585876	0.35702625	-0.8145724	-0.032810267	0.35363406	-0.3383955	0.08072908	-0.9534792	0.13392648	-0.29672688	0.055490173	0.08956868	0.27049345	-0.17226402	0.018037332	0.34241143	0.5145871	-0.31575587	0.0052311346	-0.10706453	0.5714273	0.07981724	0.36720663	0.026093729	-0.23699392	-0.66223127	-0.20462528	-0.2760453	0.0026698755	-0.26326883	0.3795911	0.6169763	-0.03214927	-0.6028008	0.04894163	0.5710346	-0.07875188	0.7147336	0.13856034	0.11623882	0.098576546	-0.612966	-0.09887547	0.28376934	-0.56946975	-0.3295969	0.41249	-0.1001442	-0.21585204	-0.50141776	0.04376876	-0.53490895	-0.132274	-0.075444296	-0.033441283	0.5960644	-0.27487904	-0.10335435	-0.3177306	0.0713471	0.024210516	0.12038682	0.23604973]
[-0.14706978	0.024678828	-1.1836476	-0.4843867	-0.54669046	-0.21354853	-0.44239527	-0.08275608	-0.08863293	0.27835992	-0.09570534	0.16205096	-0.2706784	-0.14986745	0.4148133	0.16640875	0.71396977	-0.079680525	0.18086496	-0.35105592	0.94394433	-0.07941209	-0.31360504	0.29194012	-0.16854149	-0.31350455	0.5227566	0.14412788	-0.37021017	0.25136507	-0.399031	0.5858727	0.60763556	-0.39301428	-0.16320637	-0.55576575	0.487952	0.17334002	2.42108E-4	-0.13800682	0.049164366	0.043594472	-0.0020087194	0.13033825	-0.29941395	-0.9838331	0.06838211	0.22976801	-0.18452407	-0.16838653	0.39994153	0.23315349	-0.07965325	-0.016491318	0.12741035	-0.017624909	0.1303469	-0.08500148	0.3052773	-0.09937258	0.17455791	0.35135496	-0.10377788	0.26225144]
[0.46051773	0.72723484	-0.21098831	-0.16083096	-0.55064106	0.45323	0.115444176	0.79705244	-0.4446866	0.61509925	-0.097862266	0.33577126	-0.04013024	-0.48267248	-0.43104392	-0.31087774	0.6810364	0.33950165	-0.5238292	0.020266993	0.6687481	-0.11195798	-0.4684066	0.4742071	-0.73151296	-0.21342748	0.30680895	0.144108	-0.38804162	-0.03857023	-0.52507156	-0.28523457	-0.37769493	-0.3458134	-0.5472565	0.14445195	0.9166055	1.0446075	0.04042679	-0.007325153	0.34577858	0.21214981	-0.56193864	-0.033992812	-0.07624074	-0.8599497	-0.51584816	0.5686276	-0.35805362	-0.066056415	-0.46298775	0.4369847	0.18614346	0.07514108	0.10736867	0.40695676	-0.17625767	-0.29163563	-0.019869447	-0.48112816	-0.35529876	-0.005194028	-0.112485275	0.19744696]
